FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0013333333333332975,3.5398230088495574e-05,0.0,0.5,15,Clusterwise RFT,4.4,2.3540592315057904
0.0,6.489675516224189e-05,0.0,0.5,20,Clusterwise RFT,4.4,2.35485475259654
0.0,0.00010029498525073747,0.0,0.5,30,Clusterwise RFT,4.4,2.3547467154048802
0.0006666666666667043,0.0002654867256637168,0.0,0.5,45,Clusterwise RFT,4.4,2.355486931912397
0.0,0.0006607669616519174,0.0,0.5,60,Clusterwise RFT,4.4,2.352123046783502
0.01866666666666672,5.899705014749263e-06,0.0,0.75,2,Clusterwise RFT,4.4,2.34821282485352
0.0033333333333332993,2.359882005899705e-05,0.0,0.75,5,Clusterwise RFT,4.4,2.345545458290315
0.002666666666666706,4.71976401179941e-05,0.0,0.75,7,Clusterwise RFT,4.4,2.3641301531838157
0.0,0.00011209439528023598,0.0,0.75,10,Clusterwise RFT,4.4,2.358558929776663
0.0,0.00021828908554572272,0.0,0.75,15,Clusterwise RFT,4.4,2.3538410270352066
0.0006666666666667043,0.00047787610619469027,0.0,0.75,20,Clusterwise RFT,4.4,2.366959328377156
0.0006666666666667043,0.0013451327433628315,0.0,0.75,30,Clusterwise RFT,4.4,2.360233870422897
0.0,0.003510324483775811,0.0,0.75,45,Clusterwise RFT,4.4,2.3554015216656947
0.0006666666666667043,0.007604719764011799,0.0,0.75,60,Clusterwise RFT,4.4,2.3505384473732036
0.016000000000000014,1.7699115044247787e-05,0.0,1.0,2,Clusterwise RFT,4.4,2.3795430642221183
0.004666666666666708,6.489675516224189e-05,0.0,1.0,5,Clusterwise RFT,4.4,2.36200459148338
0.002666666666666706,0.00010619469026548673,0.0,1.0,7,Clusterwise RFT,4.4,2.356584129933314
0.0020000000000000018,0.00043067846607669616,0.0,1.0,10,Clusterwise RFT,4.4,2.352772517258997
0.0013333333333332975,0.0012448377581120943,0.0,1.0,15,Clusterwise RFT,4.4,2.351960176969451
0.0,0.002926253687315634,0.0,1.0,20,Clusterwise RFT,4.4,2.3574151494983053
0.0,0.007693215339233038,0.0,1.0,30,Clusterwise RFT,4.4,2.3598851155894764
0.0,0.01999410029498525,0.0,1.0,45,Clusterwise RFT,4.4,2.3586973833649028
0.0,0.0411268436578171,0.0,1.0,60,Clusterwise RFT,4.4,2.3528982046557223
0.010000000000000009,1.7699115044247787e-05,0.0,1.25,2,Clusterwise RFT,4.4,2.3713695941969397
0.0040000000000000036,0.00010619469026548673,0.0,1.25,5,Clusterwise RFT,4.4,2.34684276964977
0.002666666666666706,0.00030678466076696165,0.0,1.25,7,Clusterwise RFT,4.4,2.3525729573610206
0.0,0.0013628318584070795,0.0,1.25,10,Clusterwise RFT,4.4,2.365641808115856
0.0,0.004820058997050148,0.0,1.25,15,Clusterwise RFT,4.4,2.3489243730973626
0.0013333333333332975,0.010312684365781711,0.0,1.25,20,Clusterwise RFT,4.4,2.3535058330142125
0.0,0.026377581120943953,0.0,1.25,30,Clusterwise RFT,4.4,2.347793858680765
0.0006666666666667043,0.06692625368731564,0.0,1.25,45,Clusterwise RFT,4.4,2.3558071433559453
0.0013333333333332975,0.12975811209439525,0.0,1.25,60,Clusterwise RFT,4.4,2.354039021372967
0.019333333333333313,1.7699115044247787e-05,0.0,1.5,2,Clusterwise RFT,4.4,2.356589381484174
0.002666666666666706,0.00017699115044247785,0.0,1.5,5,Clusterwise RFT,4.4,2.353551738728259
0.002666666666666706,0.0009911504424778763,0.0,1.5,7,Clusterwise RFT,4.4,2.365315829804151
0.0020000000000000018,0.0035575221238938054,0.0,1.5,10,Clusterwise RFT,4.4,2.3601118638495313
0.0006666666666667043,0.0128023598820059,0.0,1.5,15,Clusterwise RFT,4.4,2.350588274982519
0.0006666666666667043,0.025592920353982303,0.0,1.5,20,Clusterwise RFT,4.4,2.356586714245019
0.0006666666666667043,0.0644424778761062,0.0,1.5,30,Clusterwise RFT,4.4,2.3528192929705045
0.0006666666666667043,0.15575221238938056,0.0,1.5,45,Clusterwise RFT,4.4,2.360803454689108
0.0006666666666667043,0.2780648967551622,0.0,1.5,60,Clusterwise RFT,4.4,2.353667933224217
0.013333333333333308,1.7699115044247787e-05,0.0,1.75,2,Clusterwise RFT,4.4,2.3547368064620895
0.002666666666666706,0.00030678466076696165,0.0,1.75,5,Clusterwise RFT,4.4,2.347994156227715
0.0040000000000000036,0.001504424778761062,0.0,1.75,7,Clusterwise RFT,4.4,2.3544368834129057
0.0013333333333332975,0.00727433628318584,0.0,1.75,10,Clusterwise RFT,4.4,2.3548872375255296
0.0,0.027356932153392327,0.0,1.75,15,Clusterwise RFT,4.4,2.3569472781623966
0.0006666666666667043,0.053150442477876106,0.0,1.75,20,Clusterwise RFT,4.4,2.357313899798951
0.0,0.12614749262536873,0.0,1.75,30,Clusterwise RFT,4.4,2.3571856294931437
0.0,0.27900884955752214,0.0,1.75,45,Clusterwise RFT,4.4,2.354268813906223
0.0013333333333332975,0.46549852507374634,0.0,1.75,60,Clusterwise RFT,4.4,2.354592080609851
0.01866666666666672,3.5398230088495574e-05,0.0,2.0,2,Clusterwise RFT,4.4,2.3402090606201336
0.0033333333333332993,0.0005309734513274337,0.0,2.0,5,Clusterwise RFT,4.4,2.3572138783009877
0.0033333333333332993,0.00279646017699115,0.0,2.0,7,Clusterwise RFT,4.4,2.3415663543174134
0.0,0.013492625368731562,0.0,2.0,10,Clusterwise RFT,4.4,2.3511976844107565
0.0013333333333332975,0.04853687315634218,0.0,2.0,15,Clusterwise RFT,4.4,2.356208303615583
0.0,0.09385840707964602,0.0,2.0,20,Clusterwise RFT,4.4,2.3582663157121897
0.0,0.20666076696165192,0.0,2.0,30,Clusterwise RFT,4.4,2.350560466759948
0.0,0.4280117994100295,0.0,2.0,45,Clusterwise RFT,4.4,2.352591697760529
0.0020000000000000018,0.6480766961651917,0.0,2.0,60,Clusterwise RFT,4.4,2.3540500668072752
0.010000000000000009,2.359882005899705e-05,0.0,2.25,2,Clusterwise RFT,4.4,2.368033135128429
0.0033333333333332993,0.0008141592920353983,0.0,2.25,5,Clusterwise RFT,4.4,2.3491704669976174
0.0006666666666667043,0.004619469026548672,0.0,2.25,7,Clusterwise RFT,4.4,2.3471505597479423
0.0013333333333332975,0.023728613569321533,0.0,2.25,10,Clusterwise RFT,4.4,2.352710024204921
0.0,0.0771032448377581,0.0,2.25,15,Clusterwise RFT,4.4,2.363080728458306
0.0,0.14251917404129794,0.0,2.25,20,Clusterwise RFT,4.4,2.360337630588216
0.0,0.30605309734513275,0.0,2.25,30,Clusterwise RFT,4.4,2.3560530593352027
0.0,0.575174041297935,0.0,2.25,45,Clusterwise RFT,4.4,2.3548749096415342
0.0013333333333332975,0.79376401179941,0.0,2.25,60,Clusterwise RFT,4.4,2.3560195995196933
0.01666666666666672,2.949852507374631e-05,0.0,2.5,2,Clusterwise RFT,4.4,2.352685583488996
0.006000000000000005,0.0011858407079646017,0.0,2.5,5,Clusterwise RFT,4.4,2.3538227501220517
0.002666666666666706,0.007451327433628318,0.0,2.5,7,Clusterwise RFT,4.4,2.3629935168459744
0.0006666666666667043,0.03667256637168141,0.0,2.5,10,Clusterwise RFT,4.4,2.3609198733309587
0.0006666666666667043,0.11408259587020649,0.0,2.5,15,Clusterwise RFT,4.4,2.3551971750345846
0.0,0.2014100294985251,0.0,2.5,20,Clusterwise RFT,4.4,2.3583980684940724
0.0006666666666667043,0.4084424778761062,0.0,2.5,30,Clusterwise RFT,4.4,2.3470094606715004
0.0,0.7086312684365782,0.0,2.5,45,Clusterwise RFT,4.4,2.3570813360715364
0.0,0.8951976401179941,0.0,2.5,60,Clusterwise RFT,4.4,2.3532847448042906
0.01733333333333331,4.71976401179941e-05,0.0,2.75,2,Clusterwise RFT,4.4,2.370152368615584
0.0033333333333332993,0.0015339233038348082,0.0,2.75,5,Clusterwise RFT,4.4,2.3540774592981144
0.0020000000000000018,0.011109144542772863,0.0,2.75,7,Clusterwise RFT,4.4,2.359669452643392
0.0006666666666667043,0.05277876106194689,0.0,2.75,10,Clusterwise RFT,4.4,2.3607386319667856
0.0006666666666667043,0.1538171091445428,0.0,2.75,15,Clusterwise RFT,4.4,2.3602345576862422
0.0,0.26680825958702065,0.0,2.75,20,Clusterwise RFT,4.4,2.3552893274045577
0.0020000000000000018,0.5132507374631268,0.0,2.75,30,Clusterwise RFT,4.4,2.357285881430874
0.0006666666666667043,0.8157640117994099,0.0,2.75,45,Clusterwise RFT,4.4,2.355161435130749
0.0013333333333332975,0.9532625368731563,0.0,2.75,60,Clusterwise RFT,4.4,2.3504310619645303
0.022666666666666613,3.5398230088495574e-05,0.0,3.0,2,Clusterwise RFT,4.4,2.350695900010437
0.0013333333333332975,0.002200589970501475,0.0,3.0,5,Clusterwise RFT,4.4,2.3529000142351006
0.0033333333333332993,0.016631268436578167,0.0,3.0,7,Clusterwise RFT,4.4,2.3525434007692967
0.002666666666666706,0.07408849557522124,0.0,3.0,10,Clusterwise RFT,4.4,2.352307333583259
0.0,0.20181120943952802,0.0,3.0,15,Clusterwise RFT,4.4,2.355622987049355
0.0,0.3356755162241888,0.0,3.0,20,Clusterwise RFT,4.4,2.3559467526918705
0.0,0.610165191740413,0.0,3.0,30,Clusterwise RFT,4.4,2.3544642565599596
0.0006666666666667043,0.8916106194690264,0.0,3.0,45,Clusterwise RFT,4.4,2.353990516024751
0.0,0.9814985250737462,0.0,3.0,60,Clusterwise RFT,4.4,2.3555830079714486
0.013333333333333308,5.899705014749263e-06,0.1,0.0,2,Clusterwise RFT,4.4,2.3195236255654335
0.005333333333333301,0.0,0.1,0.0,5,Clusterwise RFT,4.4,2.3646480378697774
0.0040000000000000036,0.0,0.1,0.0,7,Clusterwise RFT,4.4,2.3594710937747
0.0013333333333332975,0.0,0.1,0.0,10,Clusterwise RFT,4.4,2.354788091966443
0.0006666666666667043,0.0,0.1,0.0,15,Clusterwise RFT,4.4,2.343076881512673
0.0,0.0,0.1,0.0,20,Clusterwise RFT,4.4,2.348941021472573
0.0,0.0,0.1,0.0,30,Clusterwise RFT,4.4,2.350547469512598
0.0006666666666667043,0.0,0.1,0.0,45,Clusterwise RFT,4.4,2.355962100376087
0.0006666666666667043,0.0,0.1,0.0,60,Clusterwise RFT,4.4,2.356234865777915
0.01533333333333331,0.0,0.1,0.1,2,Clusterwise RFT,4.4,2.338717383691015
0.00666666666666671,0.0,0.1,0.1,5,Clusterwise RFT,4.4,2.357828627570937
0.002666666666666706,0.0,0.1,0.1,7,Clusterwise RFT,4.4,2.343831485819195
0.0006666666666667043,5.899705014749263e-06,0.1,0.1,10,Clusterwise RFT,4.4,2.3566726304375916
0.0006666666666667043,0.0,0.1,0.1,15,Clusterwise RFT,4.4,2.3500724791848784
0.0,0.0,0.1,0.1,20,Clusterwise RFT,4.4,2.3570588822680794
0.0006666666666667043,0.0,0.1,0.1,30,Clusterwise RFT,4.4,2.352866692176624
0.0006666666666667043,0.0,0.1,0.1,45,Clusterwise RFT,4.4,2.3541458793867345
0.0,0.0,0.1,0.1,60,Clusterwise RFT,4.4,2.3545397657930525
0.016000000000000014,5.899705014749263e-06,0.1,0.25,2,Clusterwise RFT,4.4,2.3595614553646382
0.007333333333333303,5.899705014749263e-06,0.1,0.25,5,Clusterwise RFT,4.4,2.3561513325297136
0.0033333333333332993,0.0,0.1,0.25,7,Clusterwise RFT,4.4,2.354506514588485
0.002666666666666706,0.0,0.1,0.25,10,Clusterwise RFT,4.4,2.3540122101263212
0.0,0.0,0.1,0.25,15,Clusterwise RFT,4.4,2.3502125475494373
0.0006666666666667043,5.899705014749263e-06,0.1,0.25,20,Clusterwise RFT,4.4,2.356074862757665
0.0,1.7699115044247787e-05,0.1,0.25,30,Clusterwise RFT,4.4,2.3529285674668032
0.0,5.899705014749263e-06,0.1,0.25,45,Clusterwise RFT,4.4,2.3549034940163733
0.0,2.949852507374631e-05,0.1,0.25,60,Clusterwise RFT,4.4,2.354048061544204
0.010000000000000009,0.0,0.1,0.5,2,Clusterwise RFT,4.4,2.3897065581320174
0.0033333333333332993,0.0,0.1,0.5,5,Clusterwise RFT,4.4,2.3515806358772062
0.002666666666666706,1.7699115044247787e-05,0.1,0.5,7,Clusterwise RFT,4.4,2.357678133594233
0.0,5.899705014749263e-06,0.1,0.5,10,Clusterwise RFT,4.4,2.3627715584768967
0.0013333333333332975,2.359882005899705e-05,0.1,0.5,15,Clusterwise RFT,4.4,2.3535144352910544
0.0,7.079646017699115e-05,0.1,0.5,20,Clusterwise RFT,4.4,2.351084614754939
0.0,0.00016519174041297935,0.1,0.5,30,Clusterwise RFT,4.4,2.3535964866880725
0.0006666666666667043,0.0002890855457227139,0.1,0.5,45,Clusterwise RFT,4.4,2.353808745416885
0.0013333333333332975,0.0007551622418879056,0.1,0.5,60,Clusterwise RFT,4.4,2.3538833856640213
0.011333333333333306,1.1799410029498525e-05,0.1,0.75,2,Clusterwise RFT,4.4,2.3382336531442807
0.0033333333333332993,3.5398230088495574e-05,0.1,0.75,5,Clusterwise RFT,4.4,2.369034455015814
0.0013333333333332975,8.259587020648968e-05,0.1,0.75,7,Clusterwise RFT,4.4,2.360257818616271
0.0040000000000000036,8.849557522123893e-05,0.1,0.75,10,Clusterwise RFT,4.4,2.352000240702154
0.0013333333333332975,0.00025958702064896754,0.1,0.75,15,Clusterwise RFT,4.4,2.350846930864664
0.0006666666666667043,0.0006194690265486725,0.1,0.75,20,Clusterwise RFT,4.4,2.353945091878361
0.0006666666666667043,0.0013805309734513276,0.1,0.75,30,Clusterwise RFT,4.4,2.356792650341252
0.0,0.003539823008849557,0.1,0.75,45,Clusterwise RFT,4.4,2.3530386966508763
0.0006666666666667043,0.00824188790560472,0.1,0.75,60,Clusterwise RFT,4.4,2.351763858385922
0.014000000000000012,1.7699115044247787e-05,0.1,1.0,2,Clusterwise RFT,4.4,2.3423633987567087
0.0040000000000000036,2.949852507374631e-05,0.1,1.0,5,Clusterwise RFT,4.4,2.3397413377067733
0.0,0.0001887905604719764,0.1,1.0,7,Clusterwise RFT,4.4,2.3408369890610126
0.0006666666666667043,0.00046017699115044245,0.1,1.0,10,Clusterwise RFT,4.4,2.349076374586104
0.0006666666666667043,0.001528023598820059,0.1,1.0,15,Clusterwise RFT,4.4,2.3562092097616674
0.0013333333333332975,0.0027610619469026552,0.1,1.0,20,Clusterwise RFT,4.4,2.3447350834633367
0.0006666666666667043,0.00759882005899705,0.1,1.0,30,Clusterwise RFT,4.4,2.355222706109351
0.0,0.019457227138643066,0.1,1.0,45,Clusterwise RFT,4.4,2.358625939813115
0.0006666666666667043,0.041274336283185845,0.1,1.0,60,Clusterwise RFT,4.4,2.355204108020003
0.012666666666666715,1.7699115044247787e-05,0.1,1.25,2,Clusterwise RFT,4.4,2.374219909261751
0.005333333333333301,0.00010029498525073747,0.1,1.25,5,Clusterwise RFT,4.4,2.357381890872793
0.0020000000000000018,0.0003303834808259587,0.1,1.25,7,Clusterwise RFT,4.4,2.3552948696446454
0.0013333333333332975,0.0013451327433628315,0.1,1.25,10,Clusterwise RFT,4.4,2.360848695463445
0.0020000000000000018,0.004979351032448377,0.1,1.25,15,Clusterwise RFT,4.4,2.360157899307048
0.0013333333333332975,0.010106194690265484,0.1,1.25,20,Clusterwise RFT,4.4,2.3573504691760934
0.0,0.026283185840707962,0.1,1.25,30,Clusterwise RFT,4.4,2.351952981778624
0.0006666666666667043,0.06655457227138642,0.1,1.25,45,Clusterwise RFT,4.4,2.3601681525640976
0.0020000000000000018,0.13021828908554572,0.1,1.25,60,Clusterwise RFT,4.4,2.361272836757292
0.01666666666666672,1.1799410029498525e-05,0.1,1.5,2,Clusterwise RFT,4.4,2.3457996773061134
0.002666666666666706,0.00021238938053097346,0.1,1.5,5,Clusterwise RFT,4.4,2.3511135515062693
0.005333333333333301,0.0007787610619469027,0.1,1.5,7,Clusterwise RFT,4.4,2.3668967472588336
0.0,0.003775811209439528,0.1,1.5,10,Clusterwise RFT,4.4,2.3597936639537576
0.0,0.012690265486725664,0.1,1.5,15,Clusterwise RFT,4.4,2.3559519782569582
0.0,0.025781710914454276,0.1,1.5,20,Clusterwise RFT,4.4,2.35463352928806
0.0,0.06472566371681415,0.1,1.5,30,Clusterwise RFT,4.4,2.3528884009066617
0.0006666666666667043,0.15641297935103246,0.1,1.5,45,Clusterwise RFT,4.4,2.3538962939114563
0.0006666666666667043,0.27716224188790567,0.1,1.5,60,Clusterwise RFT,4.4,2.3538435042581254
0.016000000000000014,2.359882005899705e-05,0.1,1.75,2,Clusterwise RFT,4.4,2.3666557153882706
0.0040000000000000036,0.000359882005899705,0.1,1.75,5,Clusterwise RFT,4.4,2.338118968498834
0.0006666666666667043,0.0015811209439528025,0.1,1.75,7,Clusterwise RFT,4.4,2.3628568462793287
0.0006666666666667043,0.007687315634218289,0.1,1.75,10,Clusterwise RFT,4.4,2.3433606259422266
0.0006666666666667043,0.02618879056047198,0.1,1.75,15,Clusterwise RFT,4.4,2.354578095492282
0.0,0.05302654867256637,0.1,1.75,20,Clusterwise RFT,4.4,2.352348109744597
0.0013333333333332975,0.12497935103244838,0.1,1.75,30,Clusterwise RFT,4.4,2.3598037260352904
0.0,0.28090855457227143,0.1,1.75,45,Clusterwise RFT,4.4,2.352340301061633
0.0006666666666667043,0.46517404129793516,0.1,1.75,60,Clusterwise RFT,4.4,2.3518810530032614
0.01666666666666672,2.359882005899705e-05,0.1,2.0,2,Clusterwise RFT,4.4,2.348195748616817
0.004666666666666708,0.00039528023598820063,0.1,2.0,5,Clusterwise RFT,4.4,2.3522190127544533
0.0033333333333332993,0.002985250737463127,0.1,2.0,7,Clusterwise RFT,4.4,2.354618119766692
0.0006666666666667043,0.014017699115044246,0.1,2.0,10,Clusterwise RFT,4.4,2.347370243642866
0.0006666666666667043,0.048471976401179936,0.1,2.0,15,Clusterwise RFT,4.4,2.3493995781738244
0.0006666666666667043,0.09319764011799411,0.1,2.0,20,Clusterwise RFT,4.4,2.3528030795829573
0.0,0.2082418879056047,0.1,2.0,30,Clusterwise RFT,4.4,2.357884831734288
0.0,0.42604129793510326,0.1,2.0,45,Clusterwise RFT,4.4,2.3561649489803322
0.0013333333333332975,0.6472035398230088,0.1,2.0,60,Clusterwise RFT,4.4,2.3564652597905638
0.01733333333333331,1.7699115044247787e-05,0.1,2.25,2,Clusterwise RFT,4.4,2.365868244080964
0.0033333333333332993,0.0007787610619469027,0.1,2.25,5,Clusterwise RFT,4.4,2.358963278713502
0.0020000000000000018,0.004578171091445427,0.1,2.25,7,Clusterwise RFT,4.4,2.350226750743459
0.0020000000000000018,0.023705014749262537,0.1,2.25,10,Clusterwise RFT,4.4,2.3536882237830237
0.0,0.07716814159292036,0.1,2.25,15,Clusterwise RFT,4.4,2.352860704372598
0.0,0.14290855457227136,0.1,2.25,20,Clusterwise RFT,4.4,2.3569243207709074
0.0,0.3044896755162242,0.1,2.25,30,Clusterwise RFT,4.4,2.358554320243199
0.0006666666666667043,0.576212389380531,0.1,2.25,45,Clusterwise RFT,4.4,2.356400049527897
0.0,0.7956755162241889,0.1,2.25,60,Clusterwise RFT,4.4,2.3568596455890223
0.01733333333333331,3.5398230088495574e-05,0.1,2.5,2,Clusterwise RFT,4.4,2.3387838738605637
0.010000000000000009,0.0011504424778761063,0.1,2.5,5,Clusterwise RFT,4.4,2.3501980833624603
0.0033333333333332993,0.007887905604719763,0.1,2.5,7,Clusterwise RFT,4.4,2.352408187071633
0.002666666666666706,0.03696165191740413,0.1,2.5,10,Clusterwise RFT,4.4,2.3650336897247035
0.0,0.11420648967551622,0.1,2.5,15,Clusterwise RFT,4.4,2.3500500618867877
0.0,0.20223598820059,0.1,2.5,20,Clusterwise RFT,4.4,2.357644770739302
0.0,0.40758112094395277,0.1,2.5,30,Clusterwise RFT,4.4,2.3478642278118538
0.0006666666666667043,0.7069675516224188,0.1,2.5,45,Clusterwise RFT,4.4,2.351157765180094
0.0013333333333332975,0.8972920353982302,0.1,2.5,60,Clusterwise RFT,4.4,2.3580886438874753
0.014000000000000012,2.949852507374631e-05,0.1,2.75,2,Clusterwise RFT,4.4,2.3499864136375592
0.00666666666666671,0.0015398230088495576,0.1,2.75,5,Clusterwise RFT,4.4,2.353789203974176
0.0020000000000000018,0.011120943952802359,0.1,2.75,7,Clusterwise RFT,4.4,2.360711134834302
0.0013333333333332975,0.052979351032448385,0.1,2.75,10,Clusterwise RFT,4.4,2.344289936720219
0.0006666666666667043,0.1546843657817109,0.1,2.75,15,Clusterwise RFT,4.4,2.3591317530482363
0.0,0.2655929203539823,0.1,2.75,20,Clusterwise RFT,4.4,2.3561993695894508
0.0,0.5119587020648968,0.1,2.75,30,Clusterwise RFT,4.4,2.3531791360975345
0.0013333333333332975,0.8147551622418878,0.1,2.75,45,Clusterwise RFT,4.4,2.357038317859162
0.0020000000000000018,0.9524365781710914,0.1,2.75,60,Clusterwise RFT,4.4,2.359500822473649
0.014666666666666717,4.71976401179941e-05,0.1,3.0,2,Clusterwise RFT,4.4,2.383970933293698
0.00666666666666671,0.002135693215339233,0.1,3.0,5,Clusterwise RFT,4.4,2.3510814500138975
0.0006666666666667043,0.016489675516224187,0.1,3.0,7,Clusterwise RFT,4.4,2.3580416947959604
0.0,0.0736401179941003,0.1,3.0,10,Clusterwise RFT,4.4,2.349002206407836
0.0,0.20043657817109148,0.1,3.0,15,Clusterwise RFT,4.4,2.3438843228280484
0.0,0.3343126843657817,0.1,3.0,20,Clusterwise RFT,4.4,2.3533064910511716
0.0,0.6094749262536873,0.1,3.0,30,Clusterwise RFT,4.4,2.3527389926488524
0.0006666666666667043,0.892283185840708,0.1,3.0,45,Clusterwise RFT,4.4,2.356588871703875
0.0013333333333332975,0.9813156342182889,0.1,3.0,60,Clusterwise RFT,4.4,2.3526501125084405
0.010666666666666713,0.0,0.25,0.0,2,Clusterwise RFT,4.4,2.363205409069103
0.004666666666666708,0.0,0.25,0.0,5,Clusterwise RFT,4.4,2.3499851851569638
0.002666666666666706,0.0,0.25,0.0,7,Clusterwise RFT,4.4,2.3573294310355437
0.0,0.0,0.25,0.0,10,Clusterwise RFT,4.4,2.359989172451611
0.0006666666666667043,0.0,0.25,0.0,15,Clusterwise RFT,4.4,2.35449416050365
0.0,0.0,0.25,0.0,20,Clusterwise RFT,4.4,2.357629387154937
0.0,0.0,0.25,0.0,30,Clusterwise RFT,4.4,2.3568580907787946
0.0013333333333332975,0.0,0.25,0.0,45,Clusterwise RFT,4.4,2.3506853914854076
0.0013333333333332975,0.0,0.25,0.0,60,Clusterwise RFT,4.4,2.3538805796883153
0.014666666666666717,0.0,0.25,0.1,2,Clusterwise RFT,4.4,2.3563030599091808
0.006000000000000005,0.0,0.25,0.1,5,Clusterwise RFT,4.4,2.353152538892772
0.0013333333333332975,0.0,0.25,0.1,7,Clusterwise RFT,4.4,2.361185093854419
0.0013333333333332975,0.0,0.25,0.1,10,Clusterwise RFT,4.4,2.3559485336526906
0.0006666666666667043,0.0,0.25,0.1,15,Clusterwise RFT,4.4,2.352217113808754
0.0,5.899705014749263e-06,0.25,0.1,20,Clusterwise RFT,4.4,2.3576440517078034
0.0,0.0,0.25,0.1,30,Clusterwise RFT,4.4,2.3522717027262314
0.0006666666666667043,0.0,0.25,0.1,45,Clusterwise RFT,4.4,2.3539990995602067
0.0013333333333332975,5.899705014749263e-06,0.25,0.1,60,Clusterwise RFT,4.4,2.3552827949000252
0.012666666666666715,5.899705014749263e-06,0.25,0.25,2,Clusterwise RFT,4.4,2.351668250192626
0.0033333333333332993,0.0,0.25,0.25,5,Clusterwise RFT,4.4,2.3476787185564665
0.0013333333333332975,5.899705014749263e-06,0.25,0.25,7,Clusterwise RFT,4.4,2.352287810263123
0.0013333333333332975,0.0,0.25,0.25,10,Clusterwise RFT,4.4,2.3557945728455256
0.0006666666666667043,0.0,0.25,0.25,15,Clusterwise RFT,4.4,2.351476208319591
0.0,0.0,0.25,0.25,20,Clusterwise RFT,4.4,2.3501535335277097
0.0,5.899705014749263e-06,0.25,0.25,30,Clusterwise RFT,4.4,2.3622214101602874
0.0,5.899705014749263e-06,0.25,0.25,45,Clusterwise RFT,4.4,2.35438817762632
0.0013333333333332975,1.1799410029498525e-05,0.25,0.25,60,Clusterwise RFT,4.4,2.3566444173256373
0.018000000000000016,1.1799410029498525e-05,0.25,0.5,2,Clusterwise RFT,4.4,2.37450969450572
0.0033333333333332993,0.0,0.25,0.5,5,Clusterwise RFT,4.4,2.358481823773206
0.002666666666666706,1.7699115044247787e-05,0.25,0.5,7,Clusterwise RFT,4.4,2.348044755840894
0.0033333333333332993,5.899705014749263e-06,0.25,0.5,10,Clusterwise RFT,4.4,2.3489826539261833
