FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.0,0.0,0.0,1.0,10,Clusterwise RFT,3.0,2.352772517258997
0.0,0.00018289085545722712,0.0,1.0,15,Clusterwise RFT,3.0,2.351960176969451
0.0,0.0022890855457227137,0.0,1.0,20,Clusterwise RFT,3.0,2.3574151494983053
0.0006666666666667043,0.022802359882005904,0.0,1.0,30,Clusterwise RFT,3.0,2.3598851155894764
0.004666666666666708,0.11429498525073746,0.0,1.0,45,Clusterwise RFT,3.0,2.3586973833649028
0.014000000000000012,0.2667492625368732,0.0,1.0,60,Clusterwise RFT,3.0,2.3528982046557223
0.0,0.0,0.0,1.25,2,Clusterwise RFT,3.0,2.3713695941969397
0.0,0.0,0.0,1.25,5,Clusterwise RFT,3.0,2.34684276964977
0.0,0.0,0.0,1.25,7,Clusterwise RFT,3.0,2.3525729573610206
0.0,0.0005368731563421828,0.0,1.25,10,Clusterwise RFT,3.0,2.365641808115856
0.0,0.008283185840707965,0.0,1.25,15,Clusterwise RFT,3.0,2.3489243730973626
0.0006666666666667043,0.03397050147492625,0.0,1.25,20,Clusterwise RFT,3.0,2.3535058330142125
0.0020000000000000018,0.14960471976401182,0.0,1.25,30,Clusterwise RFT,3.0,2.347793858680765
0.008666666666666711,0.37578761061946897,0.0,1.25,45,Clusterwise RFT,3.0,2.3558071433559453
0.028666666666666618,0.561268436578171,0.0,1.25,60,Clusterwise RFT,3.0,2.354039021372967
0.0,0.0,0.0,1.5,2,Clusterwise RFT,3.0,2.356589381484174
0.0,0.0,0.0,1.5,5,Clusterwise RFT,3.0,2.353551738728259
0.0006666666666667043,0.000631268436578171,0.0,1.5,7,Clusterwise RFT,3.0,2.365315829804151
0.0,0.007935103244837758,0.0,1.5,10,Clusterwise RFT,3.0,2.3601118638495313
0.0006666666666667043,0.053233038348082594,0.0,1.5,15,Clusterwise RFT,3.0,2.350588274982519
0.0040000000000000036,0.14435988200589972,0.0,1.5,20,Clusterwise RFT,3.0,2.356586714245019
0.008666666666666711,0.35558112094395283,0.0,1.5,30,Clusterwise RFT,3.0,2.3528192929705045
0.024666666666666615,0.5974513274336284,0.0,1.5,45,Clusterwise RFT,3.0,2.360803454689108
0.03466666666666662,0.7626430678466076,0.0,1.5,60,Clusterwise RFT,3.0,2.353667933224217
0.0,0.0,0.0,1.75,2,Clusterwise RFT,3.0,2.3547368064620895
0.0,0.00021828908554572272,0.0,1.75,5,Clusterwise RFT,3.0,2.347994156227715
0.0,0.00447787610619469,0.0,1.75,7,Clusterwise RFT,3.0,2.3544368834129057
0.002666666666666706,0.034247787610619466,0.0,1.75,10,Clusterwise RFT,3.0,2.3548872375255296
0.004666666666666708,0.15329793510324483,0.0,1.75,15,Clusterwise RFT,3.0,2.3569472781623966
0.007333333333333303,0.3054808259587021,0.0,1.75,20,Clusterwise RFT,3.0,2.357313899798951
0.01200000000000001,0.5279410029498525,0.0,1.75,30,Clusterwise RFT,3.0,2.3571856294931437
0.02200000000000002,0.7576637168141593,0.0,1.75,45,Clusterwise RFT,3.0,2.354268813906223
0.03266666666666662,0.8888377581120945,0.0,1.75,60,Clusterwise RFT,3.0,2.354592080609851
0.0,0.0,0.0,2.0,2,Clusterwise RFT,3.0,2.3402090606201336
0.0,0.0009026548672566371,0.0,2.0,5,Clusterwise RFT,3.0,2.3572138783009877
0.0,0.016324483775811208,0.0,2.0,7,Clusterwise RFT,3.0,2.3415663543174134
0.002666666666666706,0.09632448377581121,0.0,2.0,10,Clusterwise RFT,3.0,2.3511976844107565
0.004666666666666708,0.28987610619469023,0.0,2.0,15,Clusterwise RFT,3.0,2.356208303615583
0.014666666666666717,0.4490383480825959,0.0,2.0,20,Clusterwise RFT,3.0,2.3582663157121897
0.021333333333333315,0.6641651917404129,0.0,2.0,30,Clusterwise RFT,3.0,2.350560466759948
0.03733333333333333,0.8680766961651919,0.0,2.0,45,Clusterwise RFT,3.0,2.352591697760529
0.04066666666666663,0.9565250737463127,0.0,2.0,60,Clusterwise RFT,3.0,2.3540500668072752
0.0,0.0,0.0,2.25,2,Clusterwise RFT,3.0,2.368033135128429
0.0,0.002495575221238938,0.0,2.25,5,Clusterwise RFT,3.0,2.3491704669976174
0.0,0.04303834808259586,0.0,2.25,7,Clusterwise RFT,3.0,2.3471505597479423
0.002666666666666706,0.181929203539823,0.0,2.25,10,Clusterwise RFT,3.0,2.352710024204921
0.006000000000000005,0.4047728613569322,0.0,2.25,15,Clusterwise RFT,3.0,2.363080728458306
0.010000000000000009,0.5615870206489676,0.0,2.25,20,Clusterwise RFT,3.0,2.360337630588216
0.014000000000000012,0.7715575221238938,0.0,2.25,30,Clusterwise RFT,3.0,2.3560530593352027
0.03200000000000003,0.934401179941003,0.0,2.25,45,Clusterwise RFT,3.0,2.3548749096415342
0.04733333333333334,0.9847551622418877,0.0,2.25,60,Clusterwise RFT,3.0,2.3560195995196933
0.0,0.0,0.0,2.5,2,Clusterwise RFT,3.0,2.352685583488996
0.0,0.007834808259587019,0.0,2.5,5,Clusterwise RFT,3.0,2.3538227501220517
0.0006666666666667043,0.08878466076696163,0.0,2.5,7,Clusterwise RFT,3.0,2.3629935168459744
0.00666666666666671,0.2763244837758112,0.0,2.5,10,Clusterwise RFT,3.0,2.3609198733309587
0.012666666666666715,0.5083834808259587,0.0,2.5,15,Clusterwise RFT,3.0,2.3551971750345846
0.01200000000000001,0.6551504424778761,0.0,2.5,20,Clusterwise RFT,3.0,2.3583980684940724
0.01666666666666672,0.8517817109144542,0.0,2.5,30,Clusterwise RFT,3.0,2.3470094606715004
0.03400000000000003,0.9714454277286134,0.0,2.5,45,Clusterwise RFT,3.0,2.3570813360715364
0.04466666666666663,0.995882005899705,0.0,2.5,60,Clusterwise RFT,3.0,2.3532847448042906
0.0,0.0,0.0,2.75,2,Clusterwise RFT,3.0,2.370152368615584
0.0013333333333332975,0.01968731563421829,0.0,2.75,5,Clusterwise RFT,3.0,2.3540774592981144
0.002666666666666706,0.15183480825958703,0.0,2.75,7,Clusterwise RFT,3.0,2.359669452643392
0.008000000000000007,0.3632035398230089,0.0,2.75,10,Clusterwise RFT,3.0,2.3607386319667856
0.008666666666666711,0.5915221238938053,0.0,2.75,15,Clusterwise RFT,3.0,2.3602345576862422
0.01200000000000001,0.730141592920354,0.0,2.75,20,Clusterwise RFT,3.0,2.3552893274045577
0.01866666666666672,0.909787610619469,0.0,2.75,30,Clusterwise RFT,3.0,2.357285881430874
0.03200000000000003,0.9889970501474925,0.0,2.75,45,Clusterwise RFT,3.0,2.355161435130749
0.04266666666666663,0.9989498525073747,0.0,2.75,60,Clusterwise RFT,3.0,2.3504310619645303
0.0,0.0,0.0,3.0,2,Clusterwise RFT,3.0,2.350695900010437
0.0,0.037817109144542775,0.0,3.0,5,Clusterwise RFT,3.0,2.3529000142351006
0.006000000000000005,0.2203362831858407,0.0,3.0,7,Clusterwise RFT,3.0,2.3525434007692967
0.010666666666666713,0.44219469026548675,0.0,3.0,10,Clusterwise RFT,3.0,2.352307333583259
0.01200000000000001,0.6591858407079646,0.0,3.0,15,Clusterwise RFT,3.0,2.355622987049355
0.01533333333333331,0.7935870206489675,0.0,3.0,20,Clusterwise RFT,3.0,2.3559467526918705
0.018000000000000016,0.9479882005899705,0.0,3.0,30,Clusterwise RFT,3.0,2.3544642565599596
0.03466666666666662,0.9959410029498524,0.0,3.0,45,Clusterwise RFT,3.0,2.353990516024751
0.04400000000000004,0.9997522123893805,0.0,3.0,60,Clusterwise RFT,3.0,2.3555830079714486
0.0,0.0,0.1,0.0,2,Clusterwise RFT,3.0,2.3195236255654335
0.0,0.0,0.1,0.0,5,Clusterwise RFT,3.0,2.3646480378697774
0.0,0.0,0.1,0.0,7,Clusterwise RFT,3.0,2.3594710937747
0.0,0.0,0.1,0.0,10,Clusterwise RFT,3.0,2.354788091966443
0.0,0.0,0.1,0.0,15,Clusterwise RFT,3.0,2.343076881512673
0.0,0.0,0.1,0.0,20,Clusterwise RFT,3.0,2.348941021472573
0.0,0.0,0.1,0.0,30,Clusterwise RFT,3.0,2.350547469512598
0.0,0.0,0.1,0.0,45,Clusterwise RFT,3.0,2.355962100376087
0.0,0.0,0.1,0.0,60,Clusterwise RFT,3.0,2.356234865777915
0.0,0.0,0.1,0.1,2,Clusterwise RFT,3.0,2.338717383691015
0.0,0.0,0.1,0.1,5,Clusterwise RFT,3.0,2.357828627570937
0.0,0.0,0.1,0.1,7,Clusterwise RFT,3.0,2.343831485819195
0.0,0.0,0.1,0.1,10,Clusterwise RFT,3.0,2.3566726304375916
0.0,0.0,0.1,0.1,15,Clusterwise RFT,3.0,2.3500724791848784
0.0,0.0,0.1,0.1,20,Clusterwise RFT,3.0,2.3570588822680794
0.0,0.0,0.1,0.1,30,Clusterwise RFT,3.0,2.352866692176624
0.0,0.0,0.1,0.1,45,Clusterwise RFT,3.0,2.3541458793867345
0.0,0.0,0.1,0.1,60,Clusterwise RFT,3.0,2.3545397657930525
0.0,0.0,0.1,0.25,2,Clusterwise RFT,3.0,2.3595614553646382
0.0,0.0,0.1,0.25,5,Clusterwise RFT,3.0,2.3561513325297136
0.0,0.0,0.1,0.25,7,Clusterwise RFT,3.0,2.354506514588485
0.0,0.0,0.1,0.25,10,Clusterwise RFT,3.0,2.3540122101263212
0.0,0.0,0.1,0.25,15,Clusterwise RFT,3.0,2.3502125475494373
0.0,0.0,0.1,0.25,20,Clusterwise RFT,3.0,2.356074862757665
0.0,0.0,0.1,0.25,30,Clusterwise RFT,3.0,2.3529285674668032
0.0,0.0,0.1,0.25,45,Clusterwise RFT,3.0,2.3549034940163733
0.0,0.0,0.1,0.25,60,Clusterwise RFT,3.0,2.354048061544204
0.0,0.0,0.1,0.5,2,Clusterwise RFT,3.0,2.3897065581320174
0.0,0.0,0.1,0.5,5,Clusterwise RFT,3.0,2.3515806358772062
0.0,0.0,0.1,0.5,7,Clusterwise RFT,3.0,2.357678133594233
0.0,0.0,0.1,0.5,10,Clusterwise RFT,3.0,2.3627715584768967
0.0,0.0,0.1,0.5,15,Clusterwise RFT,3.0,2.3535144352910544
0.0,0.0,0.1,0.5,20,Clusterwise RFT,3.0,2.351084614754939
0.0,0.0,0.1,0.5,30,Clusterwise RFT,3.0,2.3535964866880725
0.0,0.0,0.1,0.5,45,Clusterwise RFT,3.0,2.353808745416885
0.0,0.00011209439528023598,0.1,0.5,60,Clusterwise RFT,3.0,2.3538833856640213
0.0,0.0,0.1,0.75,2,Clusterwise RFT,3.0,2.3382336531442807
0.0,0.0,0.1,0.75,5,Clusterwise RFT,3.0,2.369034455015814
0.0,0.0,0.1,0.75,7,Clusterwise RFT,3.0,2.360257818616271
0.0,0.0,0.1,0.75,10,Clusterwise RFT,3.0,2.352000240702154
0.0,3.5398230088495574e-05,0.1,0.75,15,Clusterwise RFT,3.0,2.350846930864664
0.0,3.5398230088495574e-05,0.1,0.75,20,Clusterwise RFT,3.0,2.353945091878361
0.0006666666666667043,0.00056047197640118,0.1,0.75,30,Clusterwise RFT,3.0,2.356792650341252
0.0,0.005008849557522124,0.1,0.75,45,Clusterwise RFT,3.0,2.3530386966508763
0.0020000000000000018,0.02763421828908555,0.1,0.75,60,Clusterwise RFT,3.0,2.351763858385922
0.0,0.0,0.1,1.0,2,Clusterwise RFT,3.0,2.3423633987567087
0.0,0.0,0.1,1.0,5,Clusterwise RFT,3.0,2.3397413377067733
0.0,0.0,0.1,1.0,7,Clusterwise RFT,3.0,2.3408369890610126
0.0,0.0,0.1,1.0,10,Clusterwise RFT,3.0,2.349076374586104
0.0,0.00019469026548672567,0.1,1.0,15,Clusterwise RFT,3.0,2.3562092097616674
0.0,0.002395280235988201,0.1,1.0,20,Clusterwise RFT,3.0,2.3447350834633367
0.0,0.02031858407079646,0.1,1.0,30,Clusterwise RFT,3.0,2.355222706109351
0.005333333333333301,0.11495575221238939,0.1,1.0,45,Clusterwise RFT,3.0,2.358625939813115
0.011333333333333306,0.2690796460176991,0.1,1.0,60,Clusterwise RFT,3.0,2.355204108020003
0.0,0.0,0.1,1.25,2,Clusterwise RFT,3.0,2.374219909261751
0.0,0.0,0.1,1.25,5,Clusterwise RFT,3.0,2.357381890872793
0.0,3.5398230088495574e-05,0.1,1.25,7,Clusterwise RFT,3.0,2.3552948696446454
0.0,0.0007846607669616518,0.1,1.25,10,Clusterwise RFT,3.0,2.360848695463445
0.0,0.0088023598820059,0.1,1.25,15,Clusterwise RFT,3.0,2.360157899307048
0.0,0.03306194690265487,0.1,1.25,20,Clusterwise RFT,3.0,2.3573504691760934
0.005333333333333301,0.1513982300884956,0.1,1.25,30,Clusterwise RFT,3.0,2.351952981778624
0.01200000000000001,0.37745132743362836,0.1,1.25,45,Clusterwise RFT,3.0,2.3601681525640976
0.01733333333333331,0.5606430678466077,0.1,1.25,60,Clusterwise RFT,3.0,2.361272836757292
0.0,0.0,0.1,1.5,2,Clusterwise RFT,3.0,2.3457996773061134
0.0,7.079646017699115e-05,0.1,1.5,5,Clusterwise RFT,3.0,2.3511135515062693
0.0,0.0006489675516224188,0.1,1.5,7,Clusterwise RFT,3.0,2.3668967472588336
0.0006666666666667043,0.006896755162241888,0.1,1.5,10,Clusterwise RFT,3.0,2.3597936639537576
0.0013333333333332975,0.054772861356932157,0.1,1.5,15,Clusterwise RFT,3.0,2.3559519782569582
0.0033333333333332993,0.14076106194690266,0.1,1.5,20,Clusterwise RFT,3.0,2.35463352928806
0.007333333333333303,0.3568554572271387,0.1,1.5,30,Clusterwise RFT,3.0,2.3528884009066617
0.01733333333333331,0.5992507374631268,0.1,1.5,45,Clusterwise RFT,3.0,2.3538962939114563
0.040000000000000036,0.762259587020649,0.1,1.5,60,Clusterwise RFT,3.0,2.3538435042581254
0.0,0.0,0.1,1.75,2,Clusterwise RFT,3.0,2.3666557153882706
0.0,0.00033038348082595865,0.1,1.75,5,Clusterwise RFT,3.0,2.338118968498834
0.0013333333333332975,0.004330383480825958,0.1,1.75,7,Clusterwise RFT,3.0,2.3628568462793287
0.0,0.03433038348082596,0.1,1.75,10,Clusterwise RFT,3.0,2.3433606259422266
0.0040000000000000036,0.1554513274336283,0.1,1.75,15,Clusterwise RFT,3.0,2.354578095492282
0.007333333333333303,0.2998997050147492,0.1,1.75,20,Clusterwise RFT,3.0,2.352348109744597
0.010666666666666713,0.5270029498525074,0.1,1.75,30,Clusterwise RFT,3.0,2.3598037260352904
0.02733333333333332,0.7575280235988201,0.1,1.75,45,Clusterwise RFT,3.0,2.352340301061633
0.03600000000000003,0.8876991150442479,0.1,1.75,60,Clusterwise RFT,3.0,2.3518810530032614
0.0,0.0,0.1,2.0,2,Clusterwise RFT,3.0,2.348195748616817
0.0,0.0008554572271386431,0.1,2.0,5,Clusterwise RFT,3.0,2.3522190127544533
0.0013333333333332975,0.015958702064896756,0.1,2.0,7,Clusterwise RFT,3.0,2.354618119766692
0.0006666666666667043,0.09627728613569322,0.1,2.0,10,Clusterwise RFT,3.0,2.347370243642866
0.007333333333333303,0.28561061946902655,0.1,2.0,15,Clusterwise RFT,3.0,2.3493995781738244
0.006000000000000005,0.4476814159292035,0.1,2.0,20,Clusterwise RFT,3.0,2.3528030795829573
0.016000000000000014,0.663976401179941,0.1,2.0,30,Clusterwise RFT,3.0,2.357884831734288
0.03466666666666662,0.8654985250737464,0.1,2.0,45,Clusterwise RFT,3.0,2.3561649489803322
0.043333333333333335,0.9565545722713865,0.1,2.0,60,Clusterwise RFT,3.0,2.3564652597905638
0.0,0.0,0.1,2.25,2,Clusterwise RFT,3.0,2.365868244080964
0.0,0.002365781710914454,0.1,2.25,5,Clusterwise RFT,3.0,2.358963278713502
0.0006666666666667043,0.04400589970501475,0.1,2.25,7,Clusterwise RFT,3.0,2.350226750743459
0.002666666666666706,0.1835575221238938,0.1,2.25,10,Clusterwise RFT,3.0,2.3536882237830237
0.008000000000000007,0.40607669616519176,0.1,2.25,15,Clusterwise RFT,3.0,2.352860704372598
0.012666666666666715,0.5627374631268437,0.1,2.25,20,Clusterwise RFT,3.0,2.3569243207709074
0.020000000000000018,0.7701710914454276,0.1,2.25,30,Clusterwise RFT,3.0,2.358554320243199
0.03200000000000003,0.9350206489675517,0.1,2.25,45,Clusterwise RFT,3.0,2.356400049527897
0.03400000000000003,0.9851445427728613,0.1,2.25,60,Clusterwise RFT,3.0,2.3568596455890223
0.0,0.0,0.1,2.5,2,Clusterwise RFT,3.0,2.3387838738605637
0.0,0.00743362831858407,0.1,2.5,5,Clusterwise RFT,3.0,2.3501980833624603
0.0013333333333332975,0.08901474926253687,0.1,2.5,7,Clusterwise RFT,3.0,2.352408187071633
0.006000000000000005,0.27746902654867256,0.1,2.5,10,Clusterwise RFT,3.0,2.3650336897247035
0.010000000000000009,0.505882005899705,0.1,2.5,15,Clusterwise RFT,3.0,2.3500500618867877
0.010000000000000009,0.653669616519174,0.1,2.5,20,Clusterwise RFT,3.0,2.357644770739302
0.01866666666666672,0.8513097345132743,0.1,2.5,30,Clusterwise RFT,3.0,2.3478642278118538
0.026666666666666616,0.9714926253687315,0.1,2.5,45,Clusterwise RFT,3.0,2.351157765180094
0.03266666666666662,0.9958643067846608,0.1,2.5,60,Clusterwise RFT,3.0,2.3580886438874753
0.0,0.0,0.1,2.75,2,Clusterwise RFT,3.0,2.3499864136375592
0.0,0.019398230088495574,0.1,2.75,5,Clusterwise RFT,3.0,2.353789203974176
0.002666666666666706,0.1517994100294985,0.1,2.75,7,Clusterwise RFT,3.0,2.360711134834302
0.00666666666666671,0.36284955752212383,0.1,2.75,10,Clusterwise RFT,3.0,2.344289936720219
0.007333333333333303,0.5907079646017699,0.1,2.75,15,Clusterwise RFT,3.0,2.3591317530482363
0.01866666666666672,0.7278702064896755,0.1,2.75,20,Clusterwise RFT,3.0,2.3561993695894508
0.016000000000000014,0.9090501474926252,0.1,2.75,30,Clusterwise RFT,3.0,2.3531791360975345
0.024666666666666615,0.9883067846607669,0.1,2.75,45,Clusterwise RFT,3.0,2.357038317859162
0.040000000000000036,0.9990501474926254,0.1,2.75,60,Clusterwise RFT,3.0,2.359500822473649
0.0,0.0,0.1,3.0,2,Clusterwise RFT,3.0,2.383970933293698
0.0,0.03647787610619469,0.1,3.0,5,Clusterwise RFT,3.0,2.3510814500138975
0.0013333333333332975,0.21836578171091447,0.1,3.0,7,Clusterwise RFT,3.0,2.3580416947959604
0.005333333333333301,0.4418466076696165,0.1,3.0,10,Clusterwise RFT,3.0,2.349002206407836
0.010666666666666713,0.6579823008849558,0.1,3.0,15,Clusterwise RFT,3.0,2.3438843228280484
0.011333333333333306,0.7951268436578172,0.1,3.0,20,Clusterwise RFT,3.0,2.3533064910511716
0.021333333333333315,0.9478643067846609,0.1,3.0,30,Clusterwise RFT,3.0,2.3527389926488524
0.026000000000000023,0.996141592920354,0.1,3.0,45,Clusterwise RFT,3.0,2.356588871703875
0.043333333333333335,0.999834808259587,0.1,3.0,60,Clusterwise RFT,3.0,2.3526501125084405
0.0,0.0,0.25,0.0,2,Clusterwise RFT,3.0,2.363205409069103
0.0,0.0,0.25,0.0,5,Clusterwise RFT,3.0,2.3499851851569638
0.0,0.0,0.25,0.0,7,Clusterwise RFT,3.0,2.3573294310355437
0.0,0.0,0.25,0.0,10,Clusterwise RFT,3.0,2.359989172451611
0.0,0.0,0.25,0.0,15,Clusterwise RFT,3.0,2.35449416050365
0.0,0.0,0.25,0.0,20,Clusterwise RFT,3.0,2.357629387154937
0.0,0.0,0.25,0.0,30,Clusterwise RFT,3.0,2.3568580907787946
0.0,0.0,0.25,0.0,45,Clusterwise RFT,3.0,2.3506853914854076
0.0,0.0,0.25,0.0,60,Clusterwise RFT,3.0,2.3538805796883153
0.0,0.0,0.25,0.1,2,Clusterwise RFT,3.0,2.3563030599091808
0.0,0.0,0.25,0.1,5,Clusterwise RFT,3.0,2.353152538892772
0.0,0.0,0.25,0.1,7,Clusterwise RFT,3.0,2.361185093854419
0.0,0.0,0.25,0.1,10,Clusterwise RFT,3.0,2.3559485336526906
0.0,0.0,0.25,0.1,15,Clusterwise RFT,3.0,2.352217113808754
0.0,0.0,0.25,0.1,20,Clusterwise RFT,3.0,2.3576440517078034
0.0,0.0,0.25,0.1,30,Clusterwise RFT,3.0,2.3522717027262314
0.0,0.0,0.25,0.1,45,Clusterwise RFT,3.0,2.3539990995602067
0.0,0.0,0.25,0.1,60,Clusterwise RFT,3.0,2.3552827949000252
0.0,0.0,0.25,0.25,2,Clusterwise RFT,3.0,2.351668250192626
0.0,0.0,0.25,0.25,5,Clusterwise RFT,3.0,2.3476787185564665
0.0,0.0,0.25,0.25,7,Clusterwise RFT,3.0,2.352287810263123
0.0,0.0,0.25,0.25,10,Clusterwise RFT,3.0,2.3557945728455256
0.0,0.0,0.25,0.25,15,Clusterwise RFT,3.0,2.351476208319591
0.0,0.0,0.25,0.25,20,Clusterwise RFT,3.0,2.3501535335277097
0.0,0.0,0.25,0.25,30,Clusterwise RFT,3.0,2.3622214101602874
0.0,0.0,0.25,0.25,45,Clusterwise RFT,3.0,2.35438817762632
0.0,0.0,0.25,0.25,60,Clusterwise RFT,3.0,2.3566444173256373
0.0,0.0,0.25,0.5,2,Clusterwise RFT,3.0,2.37450969450572
0.0,0.0,0.25,0.5,5,Clusterwise RFT,3.0,2.358481823773206
0.0,0.0,0.25,0.5,7,Clusterwise RFT,3.0,2.348044755840894
0.0,0.0,0.25,0.5,10,Clusterwise RFT,3.0,2.3489826539261833
0.0,0.0,0.25,0.5,15,Clusterwise RFT,3.0,2.351871152986301
0.0,0.0,0.25,0.5,20,Clusterwise RFT,3.0,2.3510271529039115
0.0,0.0,0.25,0.5,30,Clusterwise RFT,3.0,2.355457956565427
0.0,3.5398230088495574e-05,0.25,0.5,45,Clusterwise RFT,3.0,2.3499595285982746
0.0,0.0,0.25,0.5,60,Clusterwise RFT,3.0,2.356929286186012
0.0,0.0,0.25,0.75,2,Clusterwise RFT,3.0,2.336759011582646
0.0,0.0,0.25,0.75,5,Clusterwise RFT,3.0,2.340482667840625
0.0,0.0,0.25,0.75,7,Clusterwise RFT,3.0,2.3512786078352166
0.0,0.0,0.25,0.75,10,Clusterwise RFT,3.0,2.3561484920058127
0.0,0.0,0.25,0.75,15,Clusterwise RFT,3.0,2.3466708912623844
0.0,7.669616519174041e-05,0.25,0.75,20,Clusterwise RFT,3.0,2.348213856143881
0.0,0.00041887905604719763,0.25,0.75,30,Clusterwise RFT,3.0,2.3504884225566105
0.0006666666666667043,0.005421828908554572,0.25,0.75,45,Clusterwise RFT,3.0,2.351935419051456
0.0020000000000000018,0.025622418879056048,0.25,0.75,60,Clusterwise RFT,3.0,2.3538068755496018
0.0,0.0,0.25,1.0,2,Clusterwise RFT,3.0,2.3749714851262804
0.0,0.0,0.25,1.0,5,Clusterwise RFT,3.0,2.3449725712346083
0.0,0.0,0.25,1.0,7,Clusterwise RFT,3.0,2.3472242470220466
0.0,7.669616519174041e-05,0.25,1.0,10,Clusterwise RFT,3.0,2.3571011613169706
0.0,0.0003303834808259587,0.25,1.0,15,Clusterwise RFT,3.0,2.348013227352443
0.0,0.0023716814159292035,0.25,1.0,20,Clusterwise RFT,3.0,2.3492600106187314
0.0013333333333332975,0.021162241887905605,0.25,1.0,30,Clusterwise RFT,3.0,2.3540161896087124
0.007333333333333303,0.1168377581120944,0.25,1.0,45,Clusterwise RFT,3.0,2.3555552091095566
0.010666666666666713,0.2669026548672566,0.25,1.0,60,Clusterwise RFT,3.0,2.3554359376169014
0.0,0.0,0.25,1.25,2,Clusterwise RFT,3.0,2.3468714121715215
0.0,0.0,0.25,1.25,5,Clusterwise RFT,3.0,2.3593038062906144
